segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
165_5,minor_road,0,34.85945220164962,-2.508442203718086,0.25832223599546855,-0.6914547642395927,0.2290791426746995,0.3808101825279623,0.36153914382949515,-0.2586309479947425,-0.16535047402942282,-0.7330533778861049,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6880479456454518,-0.2219932763103002
165_6,minor_road,0,34.873451186465,-2.5247378287985858,0.23403899611866003,-0.6953554251324968,0.7433136927925232,-0.7076339702733689,0.7765902407061314,0.216735840329023,0.30718277940182936,-0.5082004987071739,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.3419554187144951,0.3478110332160628
165_7,minor_road,0,34.88904765529523,-2.53805912838381,0.238809106693368,-0.7179877940636938,1.2422691385401654,-1.0354425910896723,1.178918000907228,-0.20094252070808755,-0.18895493086416543,-0.5475619621522072,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.547998961645567,-0.23051005951162473
166_1,minor_road,1,34.761198403712335,-2.5040614930275136,0.3155183709546262,-0.3051464746557466,-1.1438746296439224,-0.05311678929221572,0.37540889296953917,-0.27418064584387997,-0.16167489125163167,-0.3329458688626815,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.38046252022605415,-0.2222755382030427
166_2,minor_road,0,34.739737337723945,-2.5000337373948396,0.3103747948438844,-0.1774874272200461,-0.7531753723252869,1.025645600554379,-0.049688491912991635,0.12813483845753293,-0.27907543956285613,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7081060358275897,-0.23637064895394547
166_3,minor_road,0,34.71805667173738,-2.503670108951108,0.3202748721204005,-0.05465817912904036,-0.6118334711729118,2.4014337335185867,-0.9302256361850947,-0.3928362493882629,-0.4241027185502133,-0.699069749391966,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7473624539516873,-0.5031229746333613
166_4,minor_road,1,34.695914498757894,-2.505437091507339,0.3112044217845639,0.23617946715731802,-0.2699636477729944,1.8009903609052693,-0.8014424199072128,-0.4242026999121085,-0.5363642300943287,-0.259418668943395,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.44435550268280644,-0.6185141085288124
166_5,minor_road,0,34.67896760661773,-2.4928690027936034,0.24951137366444648,-0.34264630489036574,-0.028679370971984638,1.969931094237722,-1.3413187470820196,-0.4242026999121085,-0.36802211469684853,0.29864847209350387,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.03387298645209199,-0.456999934646061
166_6,minor_road,0,34.65868221471428,-2.484766197245532,-0.37708196832862334,-0.5066764248349318,0.5198811887240751,0.2678543338057014,-0.6558646968759122,-0.4242026999121085,-0.11619847332082604,0.8184525936696375,-0.12215831249754534,-0.05475807059424555,-0.0697669173867885,-0.5343467973589529,-0.21539023819571365
167_1,minor_road,1,34.77334381842848,-2.4147986427502124,0.2146182396919079,-0.01681556800059902,-0.45091261084321366,1.7869232332524794,-0.5534614741414134,-0.4242026999121085,-0.5363642300943287,-0.6065975161327654,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7113260939461499,-0.6185141085288124
169_1,minor_road,0,34.89208922646856,-2.5122078585849943,0.26695636421952323,-0.06153295695826137,0.5830567079992245,-0.6555553609323513,0.9096652954018056,-0.4242026999121085,0.4162173720068923,-0.7315428130108229,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.5296197619882826,0.2954308668922907
169_2,minor_road,0,34.912831720182965,-2.5199805584662913,0.30581411454096197,0.055867068359718663,1.043907506202949,-0.7845822516351303,1.2588820434579768,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500923,-0.6185141085288124
169_3,minor_road,0,34.932165781270534,-2.5288827544968275,0.2797267262870846,0.15681315909690544,1.1040379916787222,0.04765872065358397,0.6787045357226712,-0.4242026999121085,-0.5363642300943287,-0.7151920608604886,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7948321889994653,-0.6185141085288124
169_4,minor_road,0,34.95240737412587,-2.5306952336247748,0.2804264745677304,-0.2934172666300655,0.7148170523221934,0.48613602084886726,0.4131842930208499,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501136,-0.6185141085288124
169_5,minor_road,0,34.97222839119511,-2.537300149079586,0.2948895705956754,-0.3853267826532672,0.43659388157263224,-0.5523044039340258,1.0703527941591513,-0.4242026999121085,-0.4061410640160749,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.786280404513756,-0.4935727827063122
169_6,minor_road,0,34.9909436655924,-2.5277388747186453,0.26981158616306866,-0.5777034198683777,-0.08616144690924604,-0.2131482321346057,0.7085532487954435,-0.4242026999121085,0.11595582599818399,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6340298854559594,0.007347902995543839
169_7,minor_road,0,35.010780958572816,-2.5188575589641085,0.29645920932630626,-0.2970172859085932,-0.4402904995622381,-1.0753371985014064,1.1581551614200516,-0.4242026999121085,-0.2044496549476829,-0.45123182220784847,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.4950635423918879,-0.3000619595946227
169_8,minor_road,0,35.03224030880732,-2.5238659042640235,0.30345099156653665,-0.5783776471972466,-0.057961432124013314,-1.1264002334288339,0.149874568619878,0.2964154728254721,-0.43376206646573245,1.0824067335897478,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.6710384206913522,-0.3435643208162153
169_9,minor_road,0,35.05026792635237,-2.536490074964149,0.23534979415988444,-0.41364376762938665,0.17359330651409716,-1.0413282646861481,0.5103815803629869,0.05769639721671567,-0.5363642300943287,0.5375314760627905,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.20435266256505044,-0.5004771126244221
169_10,minor_road,0,35.06761884210603,-2.5501412794874123,0.25652092117242636,-0.3857473397120175,-0.3762011068855915,-0.2021697217896332,0.4448414270200387,-0.4242026999121085,-0.16741602354984167,-0.272935864490274,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.34715954868228993,-0.264530409055546
169_11,minor_road,0,35.085190086180035,-2.563435801972461,0.2607131507624632,-0.1961351301478378,-0.6960342543918376,2.634634226022016,-1.0965652941678345,-0.4242026999121085,-0.5363642300943287,-0.637254824589886,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7349006862106354,-0.6185141085288124
170_1,minor_road,0,34.740700024050525,-2.32297138113271,0.2570083137991517,-0.6675996663644568,-0.5330283256108986,1.0935447193036987,-0.3866674878326409,-0.4242026999121085,-0.4903449564184121,-0.2293518629925068,-0.12741493119786293,-0.05475807059424555,-0.0697669173867885,0.3816464530342442,-0.5743613725785716
170_2,minor_road,0,34.76002133143184,-2.3120507502391296,0.28709704044418083,-0.4003477667580467,-0.8240925983761928,0.8655526209732046,-0.5754691235272763,-0.17751410100842305,-0.4046224230504847,0.24375180689850298,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,6.486995237965798e-4,-0.4316915092281395
170_3,minor_road,0,34.77939786840026,-2.3011807148175336,0.2909032612113539,-0.6767525731951319,-0.689323317852513,-0.012640574655956674,-1.38212274398647,0.026820436392898283,-0.44447896192640096,2.206687068570334,-0.04915386651907719,-0.05475807059424555,-0.0697669173867885,-1.555753022330499,-0.41988150119420986
170_4,minor_road,0,34.79814947410159,-2.30246342086507,0.2798626291242283,-0.6785474210715873,-1.070068008490514,-0.1340956695693278,-1.8416669584691143,-0.4242026999121085,-0.4936000871017867,2.649912446586108,1.368694218064456,-0.05475807059424555,-0.0697669173867885,-2.160334139353871,-0.5774844754453989
170_5,minor_road,0,34.817875648105286,-2.302770845030745,0.26697517041639723,-0.6597050084455274,-0.7149754378874802,-0.6062985653560379,-1.5647096832603915,-0.4242026999121085,-0.49310611273192306,3.0842311101705766,0.038523118806179674,-0.05475807059424555,-0.0697669173867885,-2.2020734231322066,-0.5770105366328836
171_1,minor_road,0,34.832746138969824,-2.470314012671044,0.2893160046502197,-0.14124429277044243,-0.7920490306046133,2.018445424253655,-0.6066095066699719,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421502034,-0.6185141085288124
171_2,minor_road,0,34.85242220824712,-2.467927857963694,0.32516067545410093,-0.21360023282552415,-0.8866589316528252,1.3050130613689357,-0.1318007646809946,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500877,-0.6185141085288124
171_3,minor_road,0,34.86960228175962,-2.4676037446179815,0.20797591170885937,-0.23620655939740884,-0.8828368507633041,0.8606054186192075,0.1346442798328651,-0.24368287084749352,-0.5363642300943287,-0.7282721818191736,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7914511238538114,-0.5742973452044664
171_4,minor_road,1,34.86391035006516,-2.446497227964094,0.15030714418988694,-0.5855310716873776,-1.1160796897508631,0.35793708162404414,-0.3337506529634014,-0.4242026999121085,-0.4118406185652064,0.4102127610390729,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.1068846610072487,-0.4990411638201474
172_1,minor_road,0,34.76645137739397,-3.001412565204487,0.20903029167302145,1.5813443444141246,0.31097422319271245,-0.9565285631989204,1.0555591771180657,-0.4242026999121085,-0.2406455560918491,-0.4032768287062239,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.4687427403253776,-0.3347897581460317
172_2,minor_road,0,34.775864433915835,-2.983072019202384,0.1491771218116293,1.6808628224481996,0.8177092942489645,-0.44483872369590305,0.332485330367575,-0.4242026999121085,0.025932527110745084,0.052192860780207836,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.04076181561724545,-0.0790240587424536
172_3,minor_road,0,34.78659938816687,-2.9639923133094426,0.19851798292502953,1.9532150749881856,1.4105850071264339,-0.9200840963004759,1.1576140872660063,-0.4242026999121085,-0.5363642300943287,-0.4749072265960218,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6100600325317598,-0.6185141085288124
174_1,minor_road,0,34.781064221877664,-2.415004543253668,0.18968964587257425,-0.1896800759346691,-0.6651110644139907,2.7569035038683216,-1.098073547319733,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.824255242150018,-0.6185141085288124
175_1,minor_road,0,34.82978699411794,-2.3793508923803826,-5.534378292055814,-0.3693895910454623,-0.8935328118464697,1.369334505203444,-0.8867935680844801,-0.4242026999121085,-0.5142200513174688,0.27434206103064984,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.027451244513100815,-0.597268095711333
176_1,minor_road,0,34.98119737995463,-2.181026500383483,-3.000692015274755,-0.5102374444156581,0.0061186511999927196,0.17900890125676125,0.28294512908374553,-0.2773835785113605,-0.5363642300943287,-0.28078335296058665,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.44985397272479855,-0.5825520406712054
177_1,minor_road,0,34.975684076050555,-2.1716939559398365,0.3262623450540757,-0.3795256882709437,0.23578280008084987,1.4994161207188037,-0.37025601836316496,-0.029581523708215488,-0.48599160706809524,-0.6520643051132496,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7022207368162013,-0.47352556703675625
178_1,minor_road,0,34.92855698366199,-2.419829834743769,0.22979279381670917,-0.7098621702443301,-0.5652067478339873,2.0294701962444486,-1.8191878389081977,0.7935101027791125,1.0961927124848276,0.2631122305691572,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.5241875298181743,1.246094635383239
178_2,minor_road,0,34.94647184555911,-2.4092765236028906,0.25373862375889045,-0.20854869203479018,-0.44989979389244295,0.9312029655453826,-0.7326195034477756,0.07449797192129344,0.9726044052910154,-0.13784992538190705,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.1262902221843502,0.9514032862588097
178_3,minor_road,0,34.965441065331724,-2.406758935725446,0.3018123541804693,-0.4694157522744253,-0.20808567798113964,0.5038323198423666,-1.1564601201851115,0.8655501256198781,0.29377954220845415,1.0734868434721454,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.9187110811736624,0.49387285082457066
181_1,minor_road,0,34.751931411347925,-2.559670095802991,0.14878456086129957,0.6705565299622089,-0.9028050761565242,-0.5928190703392748,-0.03225278021863317,-0.12217448792009607,-0.1163644508788731,0.7508816954419694,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.47749950017017534,-0.1415702979629641
182_1,minor_road,0,34.71035051920535,-2.4842701906979827,0.15886015223609914,0.6519748408405788,-0.9893476259928228,0.22426236672183514,-0.8501243780341692,-0.12245654998780003,-0.45547788503667686,1.2782847689558923,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.7841462945853801,-0.46699840946705945
185_1,minor_road,0,34.7636892550767,-2.7827671547780866,0.14344298139358044,-0.270372185091264,-0.8099624867735967,-0.3489542384280376,0.9268430152958562,-0.4242026999121085,-0.4630763737894469,-0.7199698459974431,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7771344381893387,-0.5481988012821865
185_2,minor_road,0,34.75450836883897,-2.801908727171374,0.20693737276784646,-0.6763670782139614,-0.33107669680084406,-0.8271036861617838,1.258964893972159,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.10284731573453859,-0.05475807059424555,-0.0697669173867885,0.7926863689488707,-0.6185141085288124
187_1,minor_road,0,34.74272423798616,-2.82724088149566,0.17015543806558064,-0.48252971460888333,-0.890778147753867,-0.9042574027394865,0.9081819570676546,-0.4242026999121085,-0.08226531291137289,-0.48804755092166885,0.41304770776185007,-0.05475807059424555,-0.0697669173867885,0.34277601036335587,-0.18283340381221425
190_1,minor_road,0,34.735696913727466,-2.6129306522247653,0.22586200098140827,-0.6469615915132771,-1.0437519569856226,-1.030795285284928,-0.004453840760312811,0.08361818531765523,3.7692860213730732,-0.391017382551946,-0.1342107296651401,-0.05475807059424555,-0.0697669173867885,-0.7725158034965132,3.636885656981238
190_2,minor_road,0,34.72139111681092,-2.59743373199113,0.1769433394519877,-0.22443401355960746,-0.723517861946612,-0.9361013047298957,-0.2949747136084249,0.7075743177634183,1.7331109267472429,0.4792238761399022,0.4693292329742532,-0.05475807059424555,-0.0697669173867885,-1.027045780457052,1.8361302787226388
190_3,minor_road,0,34.71731530682781,-2.576494196967722,0.17590778872262527,0.08928710293797186,-1.2141303845671647,-0.40872696323717445,-0.8176726515466987,2.1309265671900404,1.4273726918072547,0.8024561633910714,0.1361036133175181,-0.05475807059424555,-0.0697669173867885,-1.2191642446361743,1.891430523794268
190_4,minor_road,0,34.732631882638934,-2.5615553456000915,0.24842901559000322,0.4403188294620526,-0.9393880076521888,-0.5118722538521744,-1.2086135052557128,0.7482503313115342,1.1888136790601735,1.804820802322174,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.7333573083855618,1.3238729159427598
190_5,minor_road,0,34.751605350608756,-2.571135338230507,0.29360247596114236,0.8742569311468148,-1.089342437316905,-0.7700592054631991,-1.3710294382180175,-0.4242026999121085,1.4576698459950674,2.302686707730395,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-2.1073174838394118,1.2946421193895108
191_2,minor_road,0,35.002363756244925,-2.9698956242640957,0.26809897363044544,-0.14173610824107685,-1.031270102520548,-0.15257928274633836,-0.48909158751384646,-0.3108595295984828,2.7579784805726555,-0.08248520218551401,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.6608143349557462,2.5699727737457727
192_1,minor_road,0,34.98631647233823,-2.171076659944675,0.16469179582045299,-0.35291897775396364,0.332331399634911,0.4497454401716862,0.31384673681590747,0.9347842175302012,-0.5363642300943287,-0.7052563014202696,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6860182923940306,-0.2856420733579809
192_2,minor_road,0,34.993559094125175,-2.150448096284183,0.16758069627018563,-0.5913556784505657,0.9762537205326416,0.1064445341477533,-1.2205502865207882,0.6298724056885763,-0.5363642300943287,1.8891581671119853,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.2863121245118574,-0.3603275718367813
192_3,minor_road,0,35.003337061659636,-2.130561032209001,0.16619200524913305,-0.6845119282708543,1.4360835490129928,0.6128595915868986,-1.3193477588043696,3.1564356991825093,-0.5363256952740006,1.2979136998021223,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.0197703691348199,0.2585691216932238
192_4,minor_road,0,35.01073989253014,-2.1096719800114823,0.1549101065633625,-0.5871405418374783,1.2507156628180187,0.8630496758861297,-1.3757934704535009,5.244739565337454,-0.5363642300943287,0.9356138644889916,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.8966305560117225,0.7700440334811687
192_5,minor_road,0,35.020219050256436,-2.0894457332568104,0.16847533794043396,-0.6071560128460408,1.2891353073338827,0.40565025981980496,-0.5649147370204182,0.5314946474028516,-0.5363258192311958,0.6550264198809492,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.32998734670342883,-0.384387495856472
192_6,minor_road,0,35.030271691175955,-2.069478634472017,0.1702229529051368,-0.4553168453193646,1.5034496403693678,-0.4723235352238277,0.5253552979528602,-0.19816494288600933,-0.5363642300943287,-0.010456264502129985,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.23608253020544503,-0.5631481243232126
192_7,minor_road,0,35.04225273771913,-2.0515716956595478,0.26664583504408507,-0.6901132193321629,1.8903310766149295,0.672571751775287,-0.5703277342964254,-0.19857399713432425,-0.5363642300943287,0.4751353678985236,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.13729307594511003,-0.5632483186064573
192_8,minor_road,0,35.055920790800464,-2.0473565806290157,0.28819626915080815,-0.7090090617118354,1.8678852086946998,0.6912945074266209,-1.1196349948664157,0.5344275619914833,-0.5363642300943287,1.185255832681642,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.7379257287709282,-0.38370595683831465
192_9,minor_road,0,35.04827608341431,-2.033190597168316,0.16236833113310498,-0.6993728803971965,1.7702696950730918,-0.34791723691209203,-1.6997716872550492,-0.4242026999121085,-0.5363642300943287,3.128414962724304,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-2.1607915420466344,-0.6185141085288124
192_10,minor_road,0,35.058192842213806,-2.0140455118199485,0.17451341425897865,-0.6505001469387973,1.3172167635427725,0.942223699425411,-1.7116224745808422,-0.19702614037292407,-0.5363642300943287,1.8744070816691278,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.2134081871557467,-0.5628691845443796
192_11,minor_road,0,35.0677801932186,-1.9952087651765704,-2.8908250971561222,-0.5346648380427595,0.9512524826789431,1.3119046165717971,-1.7105448809692883,0.244784900358201,-0.5363642300943287,1.472099729129148,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.9369372126669372,-0.45465140966991635
193_1,minor_road,0,34.85839293231103,-2.4092708378483754,0.1355888557130511,-0.6992012985502197,-1.0251243737805982,0.44582615272863063,-1.1963137000412567,1.9453903291565124,0.7960157936869533,0.8926345205924909,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.0064914362963264,1.2402359172773003
193_2,minor_road,0,34.85793159341836,-2.3870253478693426,0.1560223738125662,-0.40947120109998253,-0.7214187339794023,0.7024075530791902,-0.736243127171526,0.43601697879650636,0.4391697338500333,0.2562587513109166,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.30070603246135114,0.528155617514062
193_3,minor_road,0,34.86835603115132,-2.3681899899415213,0.2516091086836616,-0.4694868067470571,-0.4552980404141198,0.9827729518772883,-0.8792121327571999,2.25725581221951,0.3270783430255625,0.05897617810617694,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.2519012356259756,0.8667072685193656
193_4,minor_road,0,34.88805119775926,-2.360871482760512,0.21728687557821647,-0.7014004783680282,-0.04534848490641482,0.5155430718705619,-1.209839498717704,0.17627325196556315,-0.26876305293085984,1.4198742778228552,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.9697129198208494,-0.2146854457815256
193_5,minor_road,0,34.89756497576642,-2.340572707417505,0.16242813854456725,-0.5975398138107528,0.009468750203914182,1.1483518730845859,-0.7284728465632014,-0.4242026999121085,-0.3805284452449062,0.2072735217843699,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.040038748859558854,-0.468999009518114
193_6,minor_road,0,34.907014612213274,-2.320212419409037,0.16451675822727582,-0.6222558616845058,-0.6408251380307385,0.9130597021003515,-0.9754264520180097,-0.0021020526357449637,0.07679116454479783,0.5801218670618156,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.411456002089438,0.07316164208468487
195_1,minor_road,0,34.84251316361265,-2.4559096775389353,0.18918664994676448,0.1977270479364665,-0.7749277346677397,2.793250195583769,-1.2318740692962566,-0.030961587137977364,-0.4380739942631749,-0.6693222719162912,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7016209373512373,-0.4278895229706755
195_2,minor_road,0,34.850589865828155,-2.4439003755975777,0.230663917572054,-0.11117935408733065,-1.1670035888492558,1.6378542160329876,-1.3460517090451185,-0.11087123434789371,0.14056601195931867,0.40388331146196765,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.2864335824707687,0.10770772144829967
195_3,minor_road,0,34.861423514460725,-2.433728508629484,0.3055782511718719,-0.36403542015228246,-1.1855325096867082,1.0065621039522097,-1.4658995312234224,-0.19699133542270791,0.43521013212800574,1.085247193049686,-0.24333120537963523,-0.05475807059424555,-0.0697669173867885,-0.8905829272349255,0.3693067314742943
195_4,minor_road,0,34.88261100931404,-2.429673967094236,0.3060531893769017,-0.5008073878188279,-1.1796941590332868,1.7948413338581621,-1.6509383121398191,0.06739970484844203,0.30839619133566215,0.5984625810694261,-0.19014695655868113,-0.05475807059424555,-0.0697669173867885,-0.5106525384544373,0.31239664068532824
195_5,minor_road,0,34.903936241570975,-2.4271831014547742,0.32065941615288307,-0.64324710199664,-0.878575240125801,2.398775489841881,-1.637861004786412,0.5295322734281408,-0.3521878390104596,0.21650834818595863,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.04633054018434878,-0.20819880250082165
195_6,minor_road,0,34.9250664137506,-2.429482175210014,0.22288546432629416,-0.42693323613179013,-0.6488061468190456,2.117670174256646,-1.6139646573945337,0.22385942360106273,-0.14363947589776802,0.40444416601505173,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.22890665700113724,-0.08298105092223113
195_7,minor_road,0,34.926212286716186,-2.4477279232156124,0.22829402353339254,-0.6990226481638638,-0.6866716512256723,1.2777365291363152,-1.3523924695439364,-0.4242026999121085,-0.21841290064734997,0.9282833731908915,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.5616722660147524,-0.31345885726683387
195_8,minor_road,0,34.936521036168166,-2.465129414784419,0.13607124974145418,-0.5603083310571815,-0.705362575429634,1.8738496649976786,-0.7909365317064162,0.5116797908854067,-0.2437555481826596,-0.546826533902262,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.5103608788729407,-0.1085373263816991
195_9,minor_road,0,34.941560835704344,-2.485016621441835,-4.860978363340821,-0.6866210072278022,-0.21659236986347685,-0.8480079564264524,1.0430728561196876,0.4900782750255635,-0.2628422021854434,-0.5702897926559739,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.5355775648213936,-0.13214093094540677
197_1,minor_road,0,34.83587160783587,-2.490579078062607,0.2915439596714856,-0.6905821695825838,-0.2400215998883816,0.6953939777930842,0.23803992172525784,-0.4242026999121085,-0.3987152929462825,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7841149491711988,-0.48644820026330277
197_2,minor_road,0,34.85406491393411,-2.502956035833488,0.2633211366976602,-0.7115773517902448,0.08101615028048702,0.6018039606699377,0.2389360601739531,-0.4242026999121085,-0.23051289590705282,-0.7279212722435363,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7154301996593471,-0.32506807777437996
197_3,minor_road,0,34.87280069747212,-2.5036311952797177,0.2527237907803761,-0.3443673350273094,0.13225405042975316,-0.49271477316201656,0.784343156472194,-0.4242026999121085,0.2881401391573649,-0.6583152028799367,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.5106588812946716,0.17254843543396625
197_4,minor_road,0,34.886077367754844,-2.511702159262551,0.1634297051000245,-0.15081873533927212,0.4888900194278956,-0.3633975389218682,0.6531616594652092,-0.20403087124247213,0.6559091390762983,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.460180884167029,0.5793299328319919
197_5,minor_road,0,34.89434898520852,-2.527642210538642,0.22946143130903607,-0.4373395335160075,1.0175943258334363,-0.4962818890046049,0.8679766071200549,0.5086701886355923,-0.010902734441911774,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6015732271378788,0.11413382163110132
197_6,minor_road,0,34.90535251488104,-2.541042740059845,0.26500888774036635,-0.7187321385931186,1.5162291606249525,-1.1185227090079557,1.0722924259092823,2.061076186509201,0.39771035532456944,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.3668429135338078,0.8864219581398386
197_7,minor_road,0,34.92178181105991,-2.553367638177483,0.21592208291466627,-0.6818007943590507,1.840514750071255,-1.0726698257050333,0.6138114068010588,5.401547955008057,1.1868468763970899,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.11197074002682283,2.461770700131126
197_8,minor_road,0,34.92339323599779,-2.5729428978605524,0.14595739127951704,-0.5270504456748797,2.180754384008561,-1.1480403585880026,1.28495671107708,2.720857684128891,-0.5112753486615461,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.5827961678168903,0.17591237902963391
197_9,minor_road,0,34.93079430674302,-2.5914123732773904,0.21317480539273467,-0.4318478653923819,2.4466303785830594,-0.8609514977659518,1.1777023369036947,-0.4242026999121085,-0.49775051034418744,-0.5760366331102954,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6765653668119554,-0.5814665578831616
197_10,minor_road,0,34.944669993773175,-2.6085083805108824,0.18599796180439102,-0.5645767813154574,2.6516551848612897,0.02311768888885919,0.37470765307883663,-0.3976037197847844,-0.5363642300943287,-0.2517032710139513,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.436442347150019,-0.6119989195046864
197_11,minor_road,0,34.950873610738796,-2.629615915946168,0.1528334925340467,-0.20806463528990074,3.13818755775634,0.8259883302653553,-0.15248923357973063,-0.4242026999121085,-0.5363642300943287,-0.2595098644260168,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.44442562939744895,-0.6185141085288124
197_12,minor_road,0,34.9624695653617,-2.648632376891801,0.16380145059506115,0.3394712239891609,2.7990684035963214,-0.13474756551436842,0.8013584810358312,-0.4242026999121085,-0.5363642300943287,-0.7170217712751111,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7962391839104619,-0.6185141085288124
197_13,minor_road,0,34.966574037797166,-2.670113143029772,0.14683808429207146,0.6044114188401821,2.157407271668516,0.008666841975250068,0.7309530850655694,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500295,-0.6185141085288124
